2008,1,2,3,1906,1910,2000,1955,FL,344,N970AT,114,105,98,5,-4,BWI,MKE,641,7,9,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,1011,1020,1218,1235,DL,1045,N910DL,67,75,48,-17,-9,MEM,ATL,332,8,11,0,,0,NA,NA,NA,NA,NA
2008,2,23,6,2220,2225,2304,2321,US,1877,N741UW,44,56,27,-17,-5,CLT,MYR,156,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1324,1330,2114,2100,HA,28,N598HA,350,330,328,14,-6,HNL,SEA,2677,6,16,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,1017,930,1149,1115,US,1846,N438US,92,105,63,34,47,CLT,PHL,448,4,25,0,,0,0,0,34,0,0
2008,2,20,3,1231,1230,1453,1458,UA,945,N544UA,262,268,242,-5,1,ORD,LAX,1745,7,13,0,,0,NA,NA,NA,NA,NA
2008,2,19,2,744,745,829,845,WN,711,N296WN,165,180,156,-16,-1,SAT,LAS,1069,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,551,600,711,705,MQ,3574,N668HH,80,65,44,6,-9,HOU,DFW,247,6,30,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1313,1300,1358,1400,WN,1112,N715SW,165,180,155,-2,13,SAT,SAN,1129,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,835,835,840,845,WN,1500,N272WN,65,70,47,-5,0,DTW,MDW,229,7,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,655,706,910,921,NW,1410,N9332,75,75,43,-11,-11,MDW,DTW,229,20,12,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,2333,1950,104,2108,XE,7784,N12569,91,78,51,236,223,SFO,LAX,337,18,22,0,,0,0,0,13,0,223
2008,2,29,5,1416,1412,1631,1628,UA,574,N413UA,75,76,56,3,4,ORD,DTW,235,10,9,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1407,1419,1612,1630,NW,195,N302NB,185,191,148,-18,-12,PHL,MSP,980,18,19,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,614,615,801,812,XE,2563,N16976,167,177,150,-11,-1,EWR,STL,872,5,12,0,,0,NA,NA,NA,NA,NA
2008,2,23,6,621,615,720,731,F9,628,N938FR,179,196,151,-11,6,DTW,DEN,1123,6,22,0,,0,NA,NA,NA,NA,NA
2008,1,28,1,556,600,721,718,YV,7158,N75998,85,78,53,3,-4,CLE,IAD,288,8,24,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,2037,1955,2159,2132,US,1719,N932UW,82,97,67,27,42,CLT,MCO,468,3,12,0,,0,0,0,0,0,27
2008,1,27,7,1558,1540,2006,1930,CO,244,N16618,188,170,156,36,18,IAH,CLE,1091,7,25,0,,0,3,0,18,0,15
2008,1,22,2,738,740,901,908,UA,762,N202UA,83,88,64,-7,-2,BIL,DEN,455,5,14,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,1522,1525,1616,1605,OO,5825,N764SK,114,100,73,11,-3,CLE,ORD,316,23,18,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,1639,1640,1814,1814,XE,619,N12563,155,154,136,0,-1,RDU,MSY,779,7,12,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,1117,1120,1356,1335,MQ,4448,N814AE,99,75,61,21,-3,ORD,LEX,323,3,35,0,,0,0,0,21,0,0
2008,1,10,4,1537,1600,1730,1730,MQ,3846,N660CL,113,90,79,0,-23,JAN,DFW,408,25,9,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1353,1401,1710,1721,FL,798,N987AT,197,200,186,-11,-8,PWM,MCO,1214,5,6,0,,0,NA,NA,NA,NA,NA
2008,2,22,5,1100,1100,1127,1135,WN,756,N718SW,87,95,76,-8,0,PHX,BUR,369,2,9,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,1833,1847,2043,2100,DL,750,N918DL,130,133,96,-17,-14,BWI,ATL,576,14,20,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,2050,2050,2149,2135,YV,2752,N17275,119,105,76,14,0,PHX,SBP,509,2,41,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,1600,1600,1745,1750,FL,72,N892AT,105,110,83,-5,0,FLL,ATL,581,11,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,833,835,1009,1023,DL,1687,N902DA,96,108,78,-14,-2,SLC,PHX,507,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,1704,1625,1821,1750,UA,269,N852UA,77,85,50,31,39,MSP,ORD,334,6,21,0,,0,0,0,0,0,31
2008,1,13,7,1800,1744,2032,2025,OH,5035,N690CA,152,161,126,7,16,BOS,CVG,752,9,17,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,729,735,932,1006,UA,1133,N426UA,243,271,214,-34,-6,EWR,DEN,1605,6,23,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1925,1925,2050,2040,OH,5448,N391CA,85,75,52,10,0,CVG,GSO,330,6,27,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,2045,2050,2151,2145,MQ,3443,N614AE,66,55,41,6,-5,AUS,DAL,189,4,21,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,1520,1455,1610,1541,OH,5598,N956CA,50,46,23,29,25,LEX,CVG,70,2,25,0,,0,0,0,4,0,25
2008,1,23,3,1630,1630,1724,1720,WN,35,N390SW,54,50,39,4,0,HOU,CRP,187,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,700,700,916,930,WN,3762,N219WN,256,270,234,-14,0,MDW,LAX,1750,7,15,0,,0,NA,NA,NA,NA,NA
2008,1,28,1,1158,1200,1300,1309,9E,5918,87109E,122,129,102,-9,-2,RDU,MEM,634,3,17,0,,0,NA,NA,NA,NA,NA
2008,2,11,1,2218,2220,2314,2317,9E,4715,80019E,56,57,31,-3,-2,MSP,ALO,166,3,22,0,,0,NA,NA,NA,NA,NA
2008,2,23,6,943,940,1116,1116,OO,4059,N613SK,93,96,71,0,3,SLC,PHX,507,6,16,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,1410,1410,1639,1628,XE,2925,N48901,149,138,118,11,0,EWR,SDF,642,5,26,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,1611,1615,1946,2016,UA,935,N674UA,335,361,315,-30,-4,LAX,HNL,2556,7,13,0,,0,NA,NA,NA,NA,NA
2008,1,28,1,1837,1640,1936,1726,OO,3869,N869AS,119,106,84,130,117,SLC,SMF,532,8,27,0,,0,0,130,0,0,0
2008,1,6,7,1900,1905,1956,2005,MQ,3257,N218AE,56,60,32,-9,-5,DFW,GGG,140,7,17,0,,0,NA,NA,NA,NA,NA
2008,1,26,6,718,715,1002,942,FL,916,N278AT,164,147,128,20,3,CAK,RSW,991,5,31,0,,0,3,0,17,0,0
2008,1,4,5,2220,2135,2313,2239,XE,2480,N12996,53,64,27,34,45,EWR,BDL,116,9,17,0,,0,0,0,0,0,34
2008,2,11,1,1305,1307,1702,1706,UA,1234,N519UA,177,179,158,-4,-2,SLC,ORD,1249,8,11,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,NA,1120,NA,1305,WN,29,,NA,105,NA,NA,NA,STL,DAL,546,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,24,4,1745,1752,2039,2040,NW,1634,N360NB,174,168,144,-1,-7,SAT,MSP,1097,9,21,0,,0,NA,NA,NA,NA,NA
2008,1,14,1,729,615,906,805,XE,2486,N27962,97,110,81,61,74,GSP,EWR,594,8,8,0,,0,0,61,0,0,0
2008,1,25,5,1928,1910,2311,2304,B6,105,N653JB,343,354,311,7,18,JFK,TUS,2136,5,27,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,940,945,1122,1135,OH,5083,N806CA,162,170,128,-13,-5,JFK,ORD,740,10,24,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,2019,2025,2141,2153,US,187,N678AW,82,88,58,-12,-6,SJC,LAS,386,10,14,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,1725,1725,1917,1911,NW,185,N372NW,232,226,198,6,0,MSP,SAN,1532,6,28,0,,0,NA,NA,NA,NA,NA
2008,2,22,5,2118,2100,2215,2200,WN,3840,N256WN,57,60,40,15,18,ONT,LAS,197,9,8,0,,0,5,0,0,0,10
2008,2,10,7,1007,1009,1214,1151,NW,1578,N8921E,127,102,76,23,-2,DTW,CLT,500,9,42,0,,0,0,0,23,0,0
2008,1,22,2,1255,1245,1529,1530,WN,720,N512SW,94,105,80,-1,10,LAX,ABQ,677,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,1455,1455,1637,1625,F9,575,N930FR,102,90,82,12,0,DEN,SLC,391,5,15,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,559,600,857,840,B6,68,N561JB,178,160,147,17,-1,FLL,JFK,1069,8,23,0,,0,0,0,17,0,0
2008,1,4,5,1049,1055,1400,1416,UA,988,N347UA,131,141,115,-16,-6,SAN,DEN,853,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,29,2,1437,1442,1602,1604,FL,207,N942AT,85,82,70,-2,-5,CAK,LGA,396,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,805,810,1020,1015,YV,2900,N988HA,135,125,105,5,-5,GJT,PHX,438,20,10,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1045,1050,1152,1156,9E,4737,84329E,67,66,42,-4,-5,FAR,MSP,223,13,12,0,,0,NA,NA,NA,NA,NA
2008,1,26,6,553,600,1157,1157,CO,308,N17245,244,237,222,0,-7,PDX,IAH,1825,12,10,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,1936,1835,39,2345,WN,2208,N675AA,183,190,154,54,61,LAX,MCI,1363,3,26,0,,0,34,0,0,0,20
2008,1,15,2,1601,1605,1821,1835,WN,2976,N202WN,140,150,126,-14,-4,AUS,MDW,972,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,1449,1450,1636,1647,DL,40,N672DL,107,117,86,-11,-1,MIA,ATL,595,9,12,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,1805,1745,2022,1957,DL,1567,N983DL,137,132,121,25,20,BDL,CVG,661,6,10,0,,0,0,0,5,0,20
2008,1,25,5,1207,1209,1428,1410,EV,4493,N716EV,141,121,118,18,-2,EYW,ATL,646,17,6,0,,0,0,0,18,0,0
2008,1,26,6,1340,1334,1459,1458,UA,426,N815UA,79,84,61,1,6,JAC,DEN,406,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1549,1559,1655,1719,FL,836,N978AT,66,80,54,-24,-10,MDW,MSP,349,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1238,1235,1508,1420,AA,915,N068AA,210,165,146,48,3,SJU,MIA,1045,24,40,0,,0,0,0,48,0,0
2008,1,6,7,627,630,742,744,XE,2399,N16927,75,74,51,-2,-3,BUF,EWR,282,8,16,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,1608,1600,1942,2001,UA,935,N672UA,334,361,317,-19,8,LAX,HNL,2556,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,1432,1430,1656,1705,WN,133,N470WN,84,95,76,-9,2,BNA,BWI,588,1,7,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,641,645,1452,1500,AA,118,N321AA,311,315,288,-8,-4,LAX,JFK,2475,6,17,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,2124,2127,2307,2310,NW,534,N349NB,103,103,69,-3,-3,DTW,LGA,501,15,19,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,640,646,831,839,OO,6600,N955SW,111,113,85,-8,-6,GTF,DEN,624,9,17,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,556,600,858,912,UA,768,N938UA,122,132,105,-14,-4,GEG,DEN,836,5,12,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1449,1449,1657,1647,EV,4511,N826AS,128,118,99,10,0,ATL,FNT,644,5,24,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,645,645,859,838,XE,3148,N15980,134,113,89,21,0,CHS,EWR,628,12,33,0,,0,0,0,21,0,0
2008,1,3,4,655,700,1010,1004,OH,5208,N443CA,135,124,106,6,-5,FSD,CVG,701,4,25,0,,0,NA,NA,NA,NA,NA
2008,1,26,6,1136,1140,1309,1300,US,883,N766US,93,80,55,9,-4,LAS,LAX,236,8,30,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,1724,1710,1903,1840,WN,815,N418WN,99,90,74,23,14,IND,BWI,515,4,21,0,,0,5,0,9,0,9
2008,1,4,5,724,700,1242,1219,NW,804,N593NW,198,199,168,23,24,SEA,MSP,1399,8,22,0,,0,16,0,0,0,7
2008,1,19,6,728,600,910,722,XE,3062,N14923,162,142,140,108,88,TYS,IAH,772,15,7,0,,0,0,0,108,0,0
2008,1,11,5,725,725,936,940,WN,2378,N240WN,71,75,58,-4,0,LAX,TUS,451,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,558,604,1126,1155,UA,1150,N420UA,208,231,196,-29,-6,PDX,ORD,1739,3,9,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,756,800,920,931,FL,902,N318AT,84,91,67,-11,-4,ATL,PHF,508,4,13,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,NA,1905,NA,2050,MQ,3673,,NA,105,NA,NA,NA,DFW,DSM,624,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,5,6,800,805,842,845,AQ,269,N823AL,42,40,29,-3,-5,KOA,HNL,163,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,1953,1953,2140,2129,YV,2681,N934FJ,107,96,65,11,0,IND,CLT,428,10,32,0,,0,NA,NA,NA,NA,NA
2008,1,28,1,802,805,902,920,OO,3709,N299SW,60,75,43,-18,-3,SLC,TWF,175,3,14,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,1411,1345,1426,1405,WN,1377,N311SW,75,80,58,21,26,PHX,LAX,370,5,12,0,,0,21,0,0,0,0
2008,2,6,3,850,844,1003,955,9E,2992,86469E,133,131,113,8,6,DTW,BHM,625,3,17,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,NA,1525,NA,1519,OO,5989,N973SW,NA,54,NA,NA,NA,SBN,ORD,84,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,19,6,1607,1610,1735,1740,AA,2036,N274AA,88,90,65,-5,-3,DFW,MCI,460,7,16,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,659,659,936,930,FL,378,N964AT,157,151,125,6,0,LGA,ATL,761,8,24,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,1437,1335,1614,1500,MQ,3169,N835AE,97,85,62,74,62,SFO,SNA,372,4,31,0,,0,0,0,12,0,62
2008,1,19,6,753,800,1011,955,AA,755,N489AA,198,175,169,16,-7,BOS,ORD,867,16,13,0,,0,0,0,16,0,0
2008,1,28,1,1657,1700,1656,1710,OH,4953,N915CA,59,70,41,-14,-3,CVG,BNA,230,7,11,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,1519,1520,1634,1640,OO,3731,N298SW,75,80,56,-6,-1,SLC,SGU,269,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,1515,1515,1814,1834,F9,261,N947FR,119,139,103,-20,0,SNA,DEN,846,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1352,1350,1543,1532,NW,1440,N760NW,111,102,84,11,2,DTW,PVD,614,4,23,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,1634,1625,2003,1929,EV,4807,N659CA,149,124,102,34,9,MKE,ATL,669,11,36,0,,0,0,9,25,0,0
2008,2,7,4,725,730,851,848,YV,2603,N922FJ,86,78,58,3,-5,CLT,ATL,227,15,13,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,952,955,1232,1258,B6,464,N629JB,160,183,142,-26,-3,RSW,BOS,1249,7,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,852,850,1052,1030,9E,5794,89039E,120,100,71,22,2,MEM,DSM,490,4,45,0,,0,0,0,22,0,0
2008,1,18,5,1415,1415,1611,1625,WN,2615,N763SW,116,130,98,-14,0,SEA,SJC,697,3,15,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,736,740,827,820,NW,619,N8978E,111,100,84,7,-4,LAN,MSP,455,6,21,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,1840,1845,2016,2026,UA,278,N569UA,96,101,83,-10,-5,PDX,SFO,550,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,830,825,953,950,DL,1585,N144DA,83,85,59,3,5,ATL,MCO,403,9,15,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,2152,2150,450,450,UA,46,N595UA,298,300,273,0,2,OGG,LAX,2486,6,19,0,,0,NA,NA,NA,NA,NA
2008,2,20,3,2209,2220,528,550,NW,804,N590NW,319,330,298,-22,-11,KOA,SEA,2688,7,14,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,1822,1531,2022,1651,UA,514,N338UA,120,80,80,211,171,DSM,ORD,299,4,36,0,,0,0,0,211,0,0
2008,1,30,3,1526,1515,1636,1615,WN,3234,N329SW,190,180,177,21,11,SAT,LAS,1069,4,9,0,,0,4,0,10,0,7
2008,1,2,3,641,643,731,730,HA,101,N475HA,50,47,36,1,-2,ITO,HNL,216,6,8,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1910,1915,2052,2055,MQ,4146,N825AE,162,160,130,-3,-5,BDL,ORD,783,20,12,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,822,815,953,945,MQ,4673,N715AE,91,90,64,8,7,RDU,JFK,426,9,18,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,607,600,828,755,AA,1335,N520AA,201,175,175,33,7,DTW,DFW,987,9,17,0,,0,0,7,26,0,0
2008,1,16,3,1315,1300,1425,1425,WN,407,N443WN,70,85,59,0,15,DEN,SLC,391,4,7,0,,0,NA,NA,NA,NA,NA
2008,2,1,5,1627,1530,1752,1707,US,1683,N705UW,85,97,65,45,57,PIT,CLT,366,7,13,0,,0,17,0,0,0,28
2008,1,13,7,2038,2035,2047,2105,WN,209,N431WN,69,90,59,-18,3,PIT,MDW,402,4,6,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,1450,1455,1737,1757,9E,2006,91479E,107,122,83,-20,-5,IAH,ATL,689,12,12,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,641,645,1014,1000,CO,1002,N34222,393,375,356,14,-4,EWR,LAX,2454,11,26,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1532,1545,1700,1711,XE,73,N17196,208,206,190,-11,-13,OMA,ONT,1286,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1436,1437,1616,1613,UA,765,N912UA,160,156,145,3,-1,DEN,OAK,957,5,10,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,1949,1915,2225,2153,FL,587,N965AT,156,158,141,32,34,ROC,MCO,1033,8,7,0,,0,0,0,0,0,32
2008,1,13,7,1236,1240,1524,1550,CO,1000,N76265,168,190,133,-26,-4,FLL,EWR,1065,9,26,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,1320,1325,1413,1427,9E,2904,84589E,53,62,26,-14,-5,FWA,DTW,128,13,14,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,615,615,733,740,WN,1630,N660SW,78,85,63,-7,0,OAK,SAN,446,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,26,6,1138,1130,1521,1440,AA,423,N057AA,223,190,164,41,8,JFK,MIA,1090,15,44,0,,0,8,0,33,0,0
2008,2,8,5,1818,1810,2117,2050,WN,378,N772SW,179,160,164,27,8,LAS,SEA,866,5,10,0,,0,0,0,19,0,8
2008,2,27,3,1119,1125,1222,1232,DL,1254,N615DL,63,67,34,-10,-6,SLC,JAC,205,7,22,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,1033,1015,1114,1100,MQ,3972,N642AE,41,45,19,14,18,MKE,ORD,67,8,14,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,803,811,913,933,UA,373,N925UA,130,142,112,-20,-8,AUS,DEN,775,9,9,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,1215,1218,1341,1359,DL,1239,N707TW,86,101,73,-18,-3,ATL,PBI,545,4,9,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,2236,2245,542,555,HA,4,N598HA,306,310,283,-13,-9,HNL,LAX,2556,6,17,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,1642,1615,1909,1905,WN,1928,N241WN,267,290,248,4,27,MDW,OAK,1844,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,29,2,1143,1140,1217,1210,WN,1182,N419WN,94,90,81,7,3,SAT,ELP,496,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,1123,1131,1255,1320,AS,64,N762AS,92,109,73,-25,-8,ANC,JNU,571,2,17,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,609,615,920,918,XE,2000,N48901,131,123,112,2,-6,ABQ,IAH,744,10,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1215,1151,1300,1230,OO,5471,N393SW,45,39,17,30,24,SNA,LAX,36,7,21,0,,0,0,0,0,0,30
2008,1,14,1,945,930,1117,1114,EV,4844,N640AS,92,104,62,3,15,ATL,MYR,317,2,28,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,1025,1035,1051,1107,OO,6058,N728SK,86,92,62,-16,-10,CLE,ORD,316,9,15,0,,0,NA,NA,NA,NA,NA
2008,1,15,2,1843,1845,1955,2019,XE,11,N27200,192,214,178,-24,-2,MCI,ONT,1318,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,1744,1700,2056,2007,DL,1535,N919DE,132,127,96,49,44,AUS,ATL,813,22,14,0,,0,0,0,5,0,44
2008,1,13,7,640,645,705,710,MQ,4449,N854AE,85,85,59,-5,-5,LEX,ORD,323,6,20,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,741,745,1013,1014,US,1431,N189UW,332,329,308,-1,-4,CLT,LAX,2125,9,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,910,910,1029,1036,OH,5505,N954CA,79,86,52,-7,0,BOS,JFK,187,8,19,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,957,945,1215,1135,OH,5083,N590SW,198,170,118,40,12,JFK,ORD,740,7,73,0,,0,0,12,28,0,0
2008,1,5,6,1132,1055,1351,1310,WN,583,N352SW,79,75,58,41,37,LAS,TUS,365,2,19,0,,0,0,0,4,0,37
2008,1,25,5,1511,1428,1638,1600,F9,145,N927FR,147,152,133,38,43,IAH,DEN,861,4,10,0,,0,0,0,0,0,38
2008,1,8,2,600,600,740,749,OO,3721,N232SW,100,109,84,-9,0,CPR,SLC,320,5,11,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,853,900,1014,1028,UA,883,N405UA,141,148,108,-14,-7,PHL,ORD,678,11,22,0,,0,NA,NA,NA,NA,NA
2008,1,14,1,2314,2320,713,717,UA,224,N416UA,299,297,278,-4,-6,SFO,IAD,2419,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2207,2215,2323,2339,B6,1315,N283JB,76,84,56,-16,-8,JFK,IAD,228,3,17,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,1220,1225,1427,1439,EV,4670,N936EV,67,74,58,-12,-5,EVV,ATL,350,6,3,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,1902,1820,2100,2027,NW,472,N9339,118,127,88,33,42,ATL,DTW,594,9,21,0,,0,7,0,0,0,26
2008,2,7,4,1141,1150,1317,1306,US,1597,N532AU,96,76,42,11,-9,CLT,ORF,290,6,48,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,1536,1536,1701,1722,OH,5162,N963CA,85,106,60,-21,0,RDU,LGA,431,7,18,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,1550,1545,1751,1717,US,1460,N518AU,121,92,71,34,5,PHL,RDU,336,9,41,0,,0,0,0,29,0,5
2008,1,26,6,520,530,625,635,XE,2102,N14930,65,65,54,-10,-10,MLU,IAH,262,4,7,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,645,650,801,810,WN,2637,N468WN,136,140,121,-9,-5,PHL,BNA,675,4,11,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,1507,1505,1623,1630,WN,2276,N204WN,136,145,120,-7,2,ISP,MDW,765,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,705,705,808,810,WN,534,N774SW,63,65,50,-2,0,HOU,JAN,359,4,9,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,708,713,1119,1122,UA,614,N924UA,191,189,160,-3,-5,SLC,ORD,1249,8,23,0,,0,NA,NA,NA,NA,NA
2008,2,22,5,1347,1302,2134,2042,UA,236,N571UA,287,280,237,52,45,SAN,IAD,2253,7,43,0,,0,0,0,8,0,44
2008,2,15,5,822,825,916,925,WN,1532,N609SW,54,60,40,-9,-3,LAS,SAN,258,3,11,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,857,901,1029,1040,9E,3793,89869E,92,99,58,-11,-4,DTW,SDF,306,3,31,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,1407,1400,1557,1545,WN,3151,N288WN,170,165,152,12,7,MCO,MDW,989,6,12,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,1235,1240,1355,1359,XE,2722,N13968,80,79,58,-4,-5,EWR,RIC,278,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,15,2,839,840,1129,1132,DL,1257,N930DL,110,112,89,-3,-1,ORD,ATL,606,7,14,0,,0,NA,NA,NA,NA,NA
2008,1,28,1,702,705,847,850,9E,5938,80259E,165,165,113,-3,-3,BWI,MEM,787,8,44,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1300,1300,1540,1546,YV,2628,N909FJ,100,106,79,-6,0,STL,CLT,575,9,12,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2115,1933,2349,2200,UA,733,N573UA,154,147,129,109,102,LAX,PDX,834,6,19,0,,0,33,0,7,0,69
2008,1,17,4,1305,1315,1354,1410,OO,3680,N561SW,49,55,29,-16,-10,PIH,SLC,150,6,14,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1823,1750,1927,1850,MQ,3686,N694AE,64,60,41,37,33,TXK,DFW,181,16,7,0,,0,0,0,4,0,33
2008,2,6,3,NA,1155,NA,1343,YV,7375,N651ML,NA,48,NA,NA,NA,ORD,SBN,84,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,31,4,1151,1140,1408,1356,EV,4511,N974EV,77,76,53,12,11,GPT,ATL,352,13,11,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1201,1207,1725,1814,DL,432,N3760C,204,247,185,-49,-6,DEN,JFK,1626,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,714,735,1015,1019,YV,7303,N651ML,121,104,84,-4,-21,ORD,MDT,594,3,34,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,2210,2105,2304,2152,NW,759,N675MC,114,107,84,72,65,DTW,MSP,528,14,16,0,,0,65,0,7,0,0
2008,1,28,1,1455,1500,1537,1550,WN,1752,N762SW,102,110,94,-13,-5,PHX,RNO,601,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1119,1120,1214,1219,US,1495,N526AU,55,59,35,-5,-1,CLT,CHS,168,8,12,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,1840,1840,2026,2030,WN,871,N312SW,166,170,149,-4,0,MCO,MDW,989,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,14,1,1128,1135,1331,1327,EV,4783,N937EV,123,112,82,4,-7,CAK,ATL,528,8,33,0,,0,NA,NA,NA,NA,NA
